s36_cagr,s36_maxdd,s36_sharpe,b6040_cagr,b6040_maxdd,b6040_sharpe,outperform_cagr,outperform_sharpe,hit_cagr_target,hit_dd_limit,hit_both,severe_dd
0.11609453592790331,-0.13309383398711616,0.98002936916742,0.050535852422775696,-0.2784627730622077,0.46216856372899706,1,1,1,1,1,0
0.07904817162092415,-0.15711820681410515,0.7473151976287186,0.0557288720069844,-0.25052883404345916,0.4855780891272548,1,1,1,0,0,0
0.10594603353991694,-0.14361341285468265,0.9023201143608733,0.07150187027801369,-0.1224912985695994,0.6527973379015574,1,1,1,1,1,0
0.1254116498666542,-0.11420823433263494,1.1368692963879756,0.08907031856409597,-0.11901988856595414,0.8481615519117437,1,1,1,1,1,0
0.11472473836168695,-0.08923560935895247,0.9605877388284333,0.08396116921876051,-0.17038097795767082,0.7724097460530862,1,1,1,1,1,0
0.12670490028912962,-0.12114141854813609,1.082974709745986,0.055434821105437404,-0.15466535420205652,0.47717579990489317,1,1,1,1,1,0
0.14542694963247338,-0.08007213416899406,1.3158843575295571,0.06705620282359481,-0.22482973136224071,0.6511735444983191,1,1,1,1,1,0
0.157841701753211,-0.1318740082690657,1.4038625846669066,0.11030874877396113,-0.16810486473086317,0.9946652888766957,1,1,1,1,1,0
0.11456456637763557,-0.08781289095173195,1.0917749112167199,0.047483105585624186,-0.1930647948564166,0.4069883772897337,1,1,1,1,1,0
0.1451895700449104,-0.11647773453757182,1.1628107196265374,0.04598367107569512,-0.27036818660886985,0.377052295979178,1,1,1,1,1,0
0.09982192968506132,-0.18557894198249636,0.8609302660871132,0.050084620596583695,-0.25353759483951943,0.39906740286060477,1,1,1,0,0,0
0.08547019045030035,-0.16536257110377495,0.6536929442589036,0.0890813793627423,-0.19098373638226473,0.779355895496885,0,0,1,0,0,0
0.12733480599098623,-0.09686557244186822,0.9703158273047882,0.032872109295531304,-0.2636133460494283,0.2627485116105761,1,1,1,1,1,0
0.09218526866704657,-0.1324341200007999,0.733154559442126,0.0647018995343338,-0.23152024558724493,0.515089611837175,1,1,1,1,1,0
0.11380954351982919,-0.17033113669477673,1.0313506856256063,0.06897510565139031,-0.12815030033435004,0.6319562606572586,1,1,1,0,0,0
0.0732638340534073,-0.11609277707290777,0.6913761701717798,0.004807094035309101,-0.2874608360620807,0.012277405328386823,1,1,1,1,1,0
0.08155302366826556,-0.1709076662404032,0.7070084724574155,0.062125442269594044,-0.21835476512918361,0.5142247977172639,1,1,1,0,0,0
0.130106969391663,-0.09750736848065578,1.1558718488968243,0.09424637829708549,-0.18690724691224003,0.9292752522830587,1,1,1,1,1,0
0.14010147257028494,-0.08215572403892113,1.1198034393072558,0.0896522019769288,-0.16630846312216108,0.8153063224462536,1,1,1,1,1,0
0.13450180125243305,-0.10392848833876622,1.113214577957555,0.09963849064981312,-0.13465476927606812,0.9475020141025726,1,1,1,1,1,0
0.1910468312459983,-0.1357584670061981,1.357310282953072,0.08479188705926255,-0.1835223659109998,0.8333153154681874,1,1,1,1,1,0
0.11849523772016557,-0.14397063888498784,1.0443472453953877,0.07678534918415081,-0.1302744731218204,0.7076324462289006,1,1,1,1,1,0
0.1574174834351334,-0.10657685865697797,1.3444153122141635,0.06984754393375758,-0.29871092350735096,0.602140612040836,1,1,1,1,1,0
0.1293003030974076,-0.10237588681364496,1.1351252885176621,0.06495989816821579,-0.13795880281553563,0.6220978624447822,1,1,1,1,1,0
0.0944203267730015,-0.15518335066104072,0.8005846903253947,0.0524961612235475,-0.3127467958270622,0.4451533640992556,1,1,1,0,0,0
0.09695032906786327,-0.16708399785586914,0.7828493850178702,0.026970267267624415,-0.34219071047441074,0.222264475552982,1,1,1,0,0,0
0.0986567326982859,-0.1140960923294857,0.804568711794786,0.032435176771807184,-0.24772053805477712,0.22570500921693085,1,1,1,1,1,0
0.09878234761786597,-0.14297243702940665,0.8021237817848753,0.050244917523921906,-0.22402652119403166,0.3652666077542174,1,1,1,1,1,0
0.12351216938962173,-0.12830736586202163,1.1641736487596188,0.06282340879573578,-0.2254369044643777,0.5211948795779004,1,1,1,1,1,0
0.07391372471126001,-0.2633127684722235,0.6793280684694005,0.07008318091264654,-0.16567422146870836,0.7452855977114072,1,0,1,0,0,1
0.12519118158082887,-0.12170432785787688,1.020843313446712,0.06419697858514839,-0.20558378501668106,0.5804949497542493,1,1,1,1,1,0
0.11549711485038583,-0.1338184801281086,0.9799657626763668,0.017034034700413203,-0.4135379360544803,0.11025342943734368,1,1,1,1,1,0
0.1402842464938736,-0.1282371470397462,1.2291221771118568,0.07384392267438966,-0.32247235164163,0.6420496718037808,1,1,1,1,1,0
0.13355449225737392,-0.18157984399025862,1.0474271305202094,0.037979052192998575,-0.2972834613854095,0.2671088928902566,1,1,1,0,0,0
0.1129005818947959,-0.10154988603349635,0.9472433383610661,0.07178167896280696,-0.13955999940872377,0.6010545110557092,1,1,1,1,1,0
0.1267439354868447,-0.12192192920819123,1.0965727550185074,0.0733546154519702,-0.21396125848273817,0.6614523005768138,1,1,1,1,1,0
0.1071227494854281,-0.15060302303624973,1.1005716280822955,0.0554729930743898,-0.26019784314771555,0.5081068024883267,1,1,1,0,0,0
0.09729925690486607,-0.09296665951215233,0.8861086437171586,0.05646110797530124,-0.23642574914616665,0.5244927337988142,1,1,1,1,1,0
0.0869913728425118,-0.12931211764599415,0.8357312433724231,0.07984064580663985,-0.1937215940306496,0.7207923553014353,1,1,1,1,1,0
0.0717406389368942,-0.2839970860118387,0.5981249685640846,0.05060252087328876,-0.17380972083180446,0.4704488390449529,1,1,1,0,0,1
0.07426894373490223,-0.170401719682147,0.6352777260564959,0.037904802148425176,-0.27090361175076183,0.28094232320795903,1,1,1,0,0,0
0.12479292595117175,-0.16145397909089843,1.0976593705572555,0.06206017656049956,-0.2527576554201032,0.5573532940782271,1,1,1,0,0,0
0.07210006752172449,-0.11459709819671526,0.7348637813649522,0.03635444297761348,-0.2298876681658646,0.4047251174049055,1,1,1,1,1,0
0.10142885039827121,-0.11913827752492101,0.8303646018136306,0.053720779763682946,-0.2700127977908833,0.4511868987350312,1,1,1,1,1,0
0.1596406972651081,-0.11294876761326145,1.4037691002820567,0.06916953177471363,-0.08842322354789267,0.8368797033656807,1,1,1,1,1,0
0.07894152777027008,-0.22807265086590933,0.6965679806934877,0.04378342152972814,-0.22102680235479977,0.38702232967433464,1,1,1,0,0,1
0.12900801995889855,-0.14740408963560492,1.014902099785435,0.06255442553624757,-0.3039768077753128,0.534414678652233,1,1,1,1,1,0
0.10911561328511721,-0.12482631255789245,0.9344485635795736,0.044669912895365815,-0.1771632914652318,0.36783072681285556,1,1,1,1,1,0
0.12121452318406423,-0.15674688061399866,1.0603052320315443,0.09343862992876506,-0.1807420071474486,0.9693231719608214,1,1,1,0,0,0
0.10302896483803003,-0.14722676390373668,0.8427643375079306,0.05883342144402648,-0.21939237685863855,0.4673938361901706,1,1,1,1,1,0
0.11253829580701113,-0.1149412925798533,1.0050155145806154,0.0410745855569421,-0.2990077830315737,0.35281655042989335,1,1,1,1,1,0
0.13654599888845276,-0.13931440375469306,1.1136709214206644,0.08830954785408163,-0.1485197634577491,0.8936352468408658,1,1,1,1,1,0
0.12141608674580895,-0.09491870956449311,1.035183452601309,0.07552718991736174,-0.157139574727565,0.7103607309345226,1,1,1,1,1,0
0.07903430701021574,-0.1799551101871686,0.6977866148169442,0.04700428963016212,-0.19443992354003325,0.40615756506184375,1,1,1,0,0,0
0.146190014522255,-0.12305466484485317,1.1909609629293663,0.06895440539613018,-0.1703809779576707,0.6054521422538666,1,1,1,1,1,0
0.1317574821483134,-0.21643128028420477,1.1220351874611372,0.0742372754535352,-0.17678655430133994,0.6740945974362861,1,1,1,0,0,1
0.08832549117222555,-0.10293034720870087,0.8051782353191047,0.040737358361156994,-0.27318689533575335,0.35116570245707057,1,1,1,1,1,0
0.13121560120198272,-0.18751660976259876,1.1625103110148423,0.06689050499579041,-0.12842297986301088,0.6156540088166391,1,1,1,0,0,0
0.12673103717896606,-0.15135919780977525,1.0201090645509296,0.08306896973252931,-0.19360749171337566,0.8178009435980792,1,1,1,0,0,0
0.14113744132061523,-0.12825796923560806,1.243113337656911,0.0848269729536606,-0.2175705771296813,0.7247635143287158,1,1,1,1,1,0
0.07303894622429885,-0.1172409390910214,0.651562301488369,0.05144568110296199,-0.18802755317000486,0.4933171852413984,1,1,1,1,1,0
0.13038652280837404,-0.12449643238985508,1.2173115483449466,0.07912156850279572,-0.17038097795767082,0.7264611590006038,1,1,1,1,1,0
0.11299035710104333,-0.20217417378816183,0.9839258500069418,0.0473702234600053,-0.15891923336498937,0.49361399480751983,1,1,1,0,0,1
0.07529480605123218,-0.11647773453757171,0.638840009980671,0.05400155208072088,-0.20762470606884853,0.4913662628611103,1,1,1,1,1,0
0.11396358433482545,-0.12830136189673957,0.951041947294529,0.03915181137073742,-0.37548712987244703,0.2873193935549541,1,1,1,1,1,0
0.10218834183966763,-0.10572168373552915,0.9033060528037563,0.007412843593613161,-0.4666564335788407,0.017227375821475058,1,1,1,1,1,0
0.13057420026550015,-0.11955279905587379,1.1564915586030315,0.08019987814345964,-0.157139574727565,0.7866201325596192,1,1,1,1,1,0
0.12790168925637535,-0.1472774537544438,1.1638773052172866,0.07800145370652767,-0.28633250721644676,0.66508813177678,1,1,1,1,1,0
0.08514124968097092,-0.1650271276571088,0.7096224107137257,0.0697117194724648,-0.263725994544035,0.6130345737598208,1,1,1,0,0,0
0.10625304085963694,-0.11576559117047647,0.9703116859293281,0.0621473955584142,-0.19824129275569646,0.600652813898742,1,1,1,1,1,0
0.10279928576158781,-0.13454939490503448,0.8511194959290337,0.032737866972031515,-0.3360372838166986,0.2880085785427687,1,1,1,1,1,0
0.14627367444435335,-0.1270274565754298,1.14393308269564,0.07572307261925437,-0.28488413154013636,0.6508216390099022,1,1,1,1,1,0
0.08224699155881376,-0.17689007836140347,0.6672087984434092,0.057739940853543725,-0.16169215639306744,0.5386409146709491,1,1,1,0,0,0
0.06195397703896366,-0.17269140635915026,0.5236872604661568,0.07702542552643843,-0.18059783855050437,0.7200095984364092,0,0,0,0,0,0
0.09622678169600674,-0.1222277703267074,0.8774981815059673,0.0723797315393826,-0.3290002345165308,0.7003081210963902,1,1,1,1,1,0
0.17990502065314162,-0.10992702342505656,1.372638891400802,0.09365622752761116,-0.23119638197055659,0.8575007866703367,1,1,1,1,1,0
0.10851795351104987,-0.11931444271434521,0.9813790521967434,0.08564166596172029,-0.20156915220508198,0.7504385621749152,1,1,1,1,1,0
0.13343568585134657,-0.10051962763218669,1.1668388881060452,0.07842176559027769,-0.24072830034292947,0.804465816809436,1,1,1,1,1,0
0.11227266015007031,-0.1642142412842198,0.9614876260550994,0.07913959063842668,-0.11467642361621033,0.7632940925089818,1,1,1,0,0,0
0.10809222765084825,-0.13790420929738956,0.9839429022054124,0.053487198888040766,-0.2668560643997576,0.487212907987515,1,1,1,1,1,0
0.13769403696048,-0.15273233940606856,1.1646470783573015,0.026269422156567357,-0.33102426006782004,0.17941948462462037,1,1,1,0,0,0
0.15542635671655947,-0.13970419342307117,1.2304158395620144,0.07388931363924467,-0.1438852172796805,0.6207625650331543,1,1,1,1,1,0
0.1116635509706847,-0.13618516871649022,1.0116733636890356,0.06512441356783838,-0.21668625114082052,0.6024405573350561,1,1,1,1,1,0
0.10843581167747618,-0.11697315074424308,0.8364414297734881,0.04957741394116244,-0.2121243142196363,0.38739172317126236,1,1,1,1,1,0
0.1398869743936022,-0.13806214101806613,1.1916066244320194,0.04630471264710967,-0.4526299863512665,0.39958616426726906,1,1,1,1,1,0
0.15298688462706034,-0.08769750295327117,1.2636611947522216,0.09965826587058935,-0.262531547335237,0.9503853647490417,1,1,1,1,1,0
0.18212988517363216,-0.10550926050383125,1.4689372831790222,0.09425343995852464,-0.1661436827691093,0.9551003200139971,1,1,1,1,1,0
0.10698742820654306,-0.12891161144833885,0.8842627047423823,0.049770689233185283,-0.2578176610676809,0.4022470623912708,1,1,1,1,1,0
0.11342797726285525,-0.11931078569862053,0.9944169598781855,0.04841530118872761,-0.21305398737874903,0.3554976040633444,1,1,1,1,1,0
0.09335903619920782,-0.2617885028103003,0.6780730718040986,0.028552913103921274,-0.4085660439701787,0.1892466966691629,1,1,1,0,0,1
0.11111006328213358,-0.2007644470631912,0.96858530166444,0.06474168628402599,-0.21624453706026003,0.6572610003974845,1,1,1,0,0,1
0.15427348914239714,-0.10596572850535435,1.1201069456237605,0.05882696706672319,-0.27387952469206156,0.44825111943290624,1,1,1,1,1,0
0.1374842898575921,-0.10904920772675952,1.343674426250466,0.09135795847474393,-0.27083643368736976,0.8633142988431852,1,1,1,1,1,0
0.10171668907794373,-0.18412230563249044,0.8467201363092595,0.05188106974450335,-0.2656662241416713,0.40742605243210156,1,1,1,0,0,0
0.1403879064215472,-0.07554225958975991,1.1691251107108163,0.08138602996146371,-0.14321307214173318,0.7510221704369691,1,1,1,1,1,0
0.11198789549225707,-0.0906451743794221,0.9645391241944193,0.059460060367232614,-0.2039906591992673,0.5414014039105106,1,1,1,1,1,0
0.12473566988705143,-0.1987241920381112,1.0342874660566561,0.07226176869181322,-0.2329996151789685,0.6220526068695863,1,1,1,0,0,0
0.09402105460463761,-0.158525333972526,0.7833853942960752,0.03968780745776912,-0.24418865140047785,0.3026995157552969,1,1,1,0,0,0
0.09359016574713475,-0.11283862262789202,0.8084880282737447,0.05634950360100599,-0.17455908830777478,0.437771422966046,1,1,1,1,1,0
0.09558314338243812,-0.1183857481290096,0.9885053436984611,0.06453951176623174,-0.1760566024777397,0.5584541177424804,1,1,1,1,1,0
0.11151273635479453,-0.13568607927627685,1.0058710227844436,0.07035091758760759,-0.2601990573493509,0.6566288945480577,1,1,1,1,1,0
0.06920035192798735,-0.1481948969192367,0.6011019696393003,0.021765157793832923,-0.3693162941134256,0.12175815066431285,1,1,0,1,0,0
0.10657175123720486,-0.11646959527880807,0.923227340057096,0.09650409760129341,-0.0861326841839335,1.0611026067423404,1,0,1,1,1,0
0.07020740893978816,-0.14187683668299422,0.6444293261005054,0.053667787133366396,-0.2578616040785513,0.4519425492457075,1,1,1,1,1,0
0.11487963631337461,-0.13588813074061123,0.9264605387270334,0.045856390683677306,-0.2317040982067594,0.39604014860144116,1,1,1,1,1,0
0.10806139698490047,-0.09502560792991799,1.0321643423822633,0.06008479791997057,-0.2090173890158853,0.5648442834921324,1,1,1,1,1,0
0.10276013473344547,-0.10455191668665009,0.8459242195491179,-0.00025185695031770816,-0.5014471623896943,-0.07695563846531248,1,1,1,1,1,0
0.104043921701368,-0.15715042228097387,0.9519228408975278,0.04320176755495897,-0.37228678178883867,0.42866612637819723,1,1,1,0,0,0
0.06905892080477516,-0.1553410495248485,0.5968658598800827,0.0759009582474135,-0.1483737460769985,0.6539533182412683,0,0,0,0,0,0
0.11108052349198183,-0.09965499268343503,1.0100346642234492,0.06341269108652314,-0.17328487807460657,0.5893997950763024,1,1,1,1,1,0
0.15706534776568382,-0.10476254997860646,1.174294050710931,0.07415552018871785,-0.2196609881792364,0.6423823211933999,1,1,1,1,1,0
0.09077444871239626,-0.15845711753460767,0.830846128561125,0.04116450043332387,-0.13099116707807412,0.3345805518262022,1,1,1,0,0,0
0.11352870027021411,-0.13100890640115492,0.9752385615553519,0.04226833964897003,-0.27192799140400836,0.35253750003921297,1,1,1,1,1,0
0.102224922104039,-0.1846367767192928,0.839277454767712,0.014530978673712003,-0.3028099184482286,0.06506184296863937,1,1,1,0,0,0
0.10526803704489707,-0.10827238235445535,0.9618651981445322,0.06341307207412061,-0.2727347325234347,0.6335745605124833,1,1,1,1,1,0
0.12283693640040583,-0.19060283297655567,1.0376241605537229,0.0312193099894289,-0.3244559429162559,0.21966465273581495,1,1,1,0,0,0
0.18981895528168136,-0.09810086881240332,1.581368200575377,0.09959191233221554,-0.20543948510327437,1.0662255108292056,1,1,1,1,1,0
0.06162086414686496,-0.2106416726888234,0.5573228055250499,0.0334707189529837,-0.2522948270906493,0.2508610162594622,1,1,0,0,0,1
0.097461573720653,-0.1164556495174609,0.7639162901282006,0.04462939988736192,-0.29023557253115406,0.37871005320105966,1,1,1,1,1,0
0.1268381276752848,-0.14404881786909907,1.04669537934828,0.06177212151771938,-0.24145409057368272,0.6083233151155892,1,1,1,1,1,0
0.17578812178570713,-0.09249649086138279,1.4726098204816023,0.08830066226266653,-0.23309134315036784,0.7543517356900216,1,1,1,1,1,0
0.12419546965843242,-0.19632752348507632,1.0752517425679606,0.08413351996252327,-0.15178789647436142,0.8544364290219963,1,1,1,0,0,0
0.112866007919455,-0.11550323046918087,1.0213704738170846,0.08228673458091262,-0.1620815615470922,0.8028917229521386,1,1,1,1,1,0
0.08876673645711852,-0.16416303930262444,0.7945039146800923,0.05821425592677154,-0.24268034737502353,0.49607527877407437,1,1,1,0,0,0
0.08342985476500098,-0.20054963020947147,0.7071479262516975,0.06343392533454262,-0.23458179855389671,0.6017372423606978,1,1,1,0,0,1
0.13145918795515654,-0.09262729058419705,1.267813367796031,0.060924512201983694,-0.21668625114082063,0.5113714388551773,1,1,1,1,1,0
0.14057130817057706,-0.13813263782289809,1.202999293953767,0.0943108727783204,-0.1190538304364549,0.8204920346392139,1,1,1,1,1,0
0.14014139117712587,-0.11588529653181301,1.1867554162687584,0.06716493763712128,-0.21668625114082052,0.5732164137545172,1,1,1,1,1,0
0.11958560814649632,-0.13882046762924538,0.957005987808198,0.04142766691759325,-0.19847153347606972,0.3354084419200065,1,1,1,1,1,0
0.16340329947061494,-0.14998402252531906,1.302459881121426,0.04005405663383366,-0.36040625145796457,0.3606235245556515,1,1,1,1,1,0
0.08376669666678316,-0.1929369323684763,0.7630838540190725,0.07027246455835279,-0.2092708409566264,0.7033301381597468,1,1,1,0,0,0
0.07071827866051339,-0.10987983817494418,0.6253034185085506,0.048579809683777064,-0.34239094386352575,0.39618610517576225,1,1,1,1,1,0
0.12611626054057656,-0.13790420929738956,1.0283974321595433,0.04656163157952964,-0.4105329117508285,0.3457799093295737,1,1,1,1,1,0
0.1196537675430891,-0.15465336614231207,0.981605368893283,0.07125225851611905,-0.2851400674619864,0.6722362553658805,1,1,1,0,0,0
0.1264070602020444,-0.13790420929738945,1.0900735288953212,0.06609793752983895,-0.249060656244684,0.6108948449892103,1,1,1,1,1,0
0.08041866294162436,-0.16169730587521247,0.6790945087310679,0.035562939530707105,-0.16451665959765105,0.24573026877774168,1,1,1,0,0,0
